Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-07-06 16:11:00.000;2026-07-06 16:11:59.999;4155.8;4155.8;4155.4;4155;4155.3;4155.366666666666;28;0;4155.349999999999
2026-07-06 16:12:00.000;2026-07-06 16:12:59.999;4155;4155.5;4155.05;4154.6;4154.8;4154.966666666667;45;0;4154.925
2026-07-06 16:13:00.000;2026-07-06 16:13:59.999;4154.9;4155;4154;4153;4154;4154;132;0;4154
2026-07-06 16:14:00.000;2026-07-06 16:14:59.999;4154.3;4154.5;4153.25;4152;4152;4152.833333333333;52;0;4152.625
2026-07-06 16:15:00.000;2026-07-06 16:15:59.999;4152.3;4153.8;4152.950000000001;4152.1;4152.8;4152.900000000001;184;0;4152.875
2026-07-06 16:16:00.000;2026-07-06 16:16:59.999;4153;4154.2;4153.45;4152.7;4153.3;4153.400000000001;106;0;4153.375
2026-07-06 16:17:00.000;2026-07-06 16:17:59.999;4153.5;4154.5;4154;4153.5;4153.8;4153.933333333333;83;0;4153.9
2026-07-06 16:18:00.000;2026-07-06 16:18:59.999;4153.9;4155.8;4154.85;4153.9;4155.4;4155.033333333334;87;0;4155.125
2026-07-06 16:19:00.000;2026-07-06 16:19:59.999;4155.2;4155.4;4154.7;4154;4155.4;4154.933333333333;53;0;4155.049999999999
2026-07-06 16:20:00.000;2026-07-06 16:20:59.999;4155.2;4155.8;4155.05;4154.3;4155.1;4155.066666666667;46;0;4155.075000000001
2026-07-06 16:21:00.000;2026-07-06 16:21:59.999;4154.8;4154.9;4154.5;4154.1;4154.5;4154.5;36;0;4154.5
2026-07-06 16:22:00.000;2026-07-06 16:22:59.999;4154.3;4156.3;4155.15;4154;4155.2;4155.166666666667;38;0;4155.175
2026-07-06 16:23:00.000;2026-07-06 16:23:59.999;4155.3;4156.6;4155.950000000001;4155.3;4156.4;4156.1;57;0;4156.175
2026-07-06 16:24:00.000;2026-07-06 16:24:59.999;4156.6;4157.4;4156.7;4156;4157.4;4156.933333333333;87;0;4157.049999999999
2026-07-06 16:25:00.000;2026-07-06 16:25:59.999;4157.2;4157.2;4156.5;4155.8;4156.4;4156.466666666666;51;0;4156.45
2026-07-06 16:26:00.000;2026-07-06 16:26:59.999;4156;4158.3;4157.15;4156;4157.4;4157.233333333333;63;0;4157.275
2026-07-06 16:27:00.000;2026-07-06 16:27:59.999;4157.3;4157.3;4156.9;4156.5;4156.8;4156.866666666666;19;0;4156.849999999999
2026-07-06 16:28:00.000;2026-07-06 16:28:59.999;4156.7;4156.8;4156.4;4156;4156.3;4156.366666666666;27;0;4156.349999999999
2026-07-06 16:29:00.000;2026-07-06 16:29:59.999;4156.4;4157.3;4156.55;4155.8;4157.2;4156.766666666666;36;0;4156.875
2026-07-06 16:30:00.000;2026-07-06 16:30:59.999;4157.5;4158.8;4158;4157.2;4158.4;4158.133333333333;42;0;4158.2
2026-07-06 16:31:00.000;2026-07-06 16:31:59.999;4158.4;4159.8;4159.1;4158.4;4159.1;4159.1;26;0;4159.1
2026-07-06 16:32:00.000;2026-07-06 16:32:59.999;4159.4;4160.4;4159.6;4158.8;4159.3;4159.5;40;0;4159.45
2026-07-06 16:33:00.000;2026-07-06 16:33:59.999;4159.3;4160.1;4159.6;4159.1;4160.1;4159.766666666667;37;0;4159.85
2026-07-06 16:34:00.000;2026-07-06 16:34:59.999;4159.6;4159.6;4159.15;4158.7;4159.4;4159.233333333333;14;0;4159.275
2026-07-06 16:35:00.000;2026-07-06 16:35:59.999;4158.8;4159.4;4158.95;4158.5;4159.4;4159.099999999999;14;0;4159.174999999999
2026-07-06 16:36:00.000;2026-07-06 16:36:59.999;4159.2;4160.7;4159.95;4159.2;4160.7;4160.2;53;0;4160.325
2026-07-06 16:37:00.000;2026-07-06 16:37:59.999;4160.6;4161.5;4161.05;4160.6;4160.9;4161;29;0;4160.975
2026-07-06 16:38:00.000;2026-07-06 16:38:59.999;4160.8;4161.4;4160.85;4160.3;4160.3;4160.666666666667;24;0;4160.575
2026-07-06 16:39:00.000;2026-07-06 16:39:59.999;4160.2;4162;4161.1;4160.2;4161.2;4161.133333333334;44;0;4161.150000000001
2026-07-06 16:40:00.000;2026-07-06 16:40:59.999;4161.4;4161.6;4161;4160.4;4160.9;4160.966666666666;35;0;4160.95
2026-07-06 16:41:00.000;2026-07-06 16:41:59.999;4161.1;4161.1;4160.75;4160.4;4161;4160.833333333333;20;0;4160.875
2026-07-06 16:42:00.000;2026-07-06 16:42:59.999;4161.2;4162.1;4161.65;4161.2;4161.7;4161.666666666667;27;0;4161.675
2026-07-06 16:43:00.000;2026-07-06 16:43:59.999;4161.6;4162.1;4161.85;4161.6;4161.7;4161.8;12;0;4161.775000000001
2026-07-06 16:44:00.000;2026-07-06 16:44:59.999;4161.5;4161.7;4161.549999999999;4161.4;4161.4;4161.499999999999;6;0;4161.474999999999
2026-07-06 16:45:00.000;2026-07-06 16:45:59.999;4161.2;4161.2;4160.9;4160.6;4161;4160.933333333333;33;0;4160.95
2026-07-06 16:46:00.000;2026-07-06 16:46:59.999;4161.2;4162;4161.5;4161;4161.5;4161.5;27;0;4161.5
2026-07-06 16:47:00.000;2026-07-06 16:47:59.999;4161.3;4161.6;4161.3;4161;4161.6;4161.400000000001;9;0;4161.450000000001
2026-07-06 16:48:00.000;2026-07-06 16:48:59.999;4161.3;4161.3;4161;4160.7;4160.7;4160.900000000001;12;0;4160.85
2026-07-06 16:49:00.000;2026-07-06 16:49:59.999;4160.7;4162;4161.35;4160.7;4162;4161.566666666667;27;0;4161.675
2026-07-06 16:50:00.000;2026-07-06 16:50:59.999;4162.1;4165.5;4163.8;4162.1;4165;4164.2;101;0;4164.4
2026-07-06 16:51:00.000;2026-07-06 16:51:59.999;4165.2;4166.5;4165.65;4164.8;4165.1;4165.466666666666;136;0;4165.375
2026-07-06 16:52:00.000;2026-07-06 16:52:59.999;4165;4165.6;4165.25;4164.9;4165.4;4165.3;43;0;4165.325
2026-07-06 16:53:00.000;2026-07-06 16:53:59.999;4165.4;4166.8;4166.05;4165.3;4165.8;4165.966666666667;42;0;4165.925
2026-07-06 16:54:00.000;2026-07-06 16:54:59.999;4166.1;4167.5;4166.8;4166.1;4166.1;4166.566666666667;64;0;4166.450000000001
2026-07-06 16:55:00.000;2026-07-06 16:55:59.999;4166.2;4166.2;4165.6;4165;4165.7;4165.633333333334;33;0;4165.650000000001
2026-07-06 16:56:00.000;2026-07-06 16:56:59.999;4165.3;4165.6;4165.1;4164.6;4165.1;4165.1;24;0;4165.1
2026-07-06 16:57:00.000;2026-07-06 16:57:59.999;4165.3;4167.7;4166.5;4165.3;4167.5;4166.833333333333;55;0;4167
2026-07-06 16:58:00.000;2026-07-06 16:58:59.999;4167.4;4168.1;4167.4;4166.7;4166.7;4167.166666666667;32;0;4167.05
2026-07-06 16:59:00.000;2026-07-06 16:59:59.999;4166.9;4167.7;4167.049999999999;4166.4;4166.9;4166.999999999999;73;0;4166.974999999999
2026-07-06 17:00:00.000;2026-07-06 17:00:59.999;4166.9;4167.4;4166.7;4166;4167;4166.8;65;0;4166.85
2026-07-06 17:01:00.000;2026-07-06 17:01:59.999;4167.1;4167.1;4165.6;4164.1;4164.4;4165.2;90;0;4165
2026-07-06 17:02:00.000;2026-07-06 17:02:59.999;4165;4165.5;4164.85;4164.2;4164.2;4164.633333333334;66;0;4164.525000000001
2026-07-06 17:03:00.000;2026-07-06 17:03:59.999;4164.1;4165.4;4164.75;4164.1;4165.1;4164.866666666667;38;0;4164.925
2026-07-06 17:04:00.000;2026-07-06 17:04:59.999;4165;4165.4;4165;4164.6;4164.6;4164.866666666667;28;0;4164.8
2026-07-06 17:05:00.000;2026-07-06 17:05:59.999;4165;4167.1;4165.950000000001;4164.8;4166.7;4166.200000000001;45;0;4166.325000000001
2026-07-06 17:06:00.000;2026-07-06 17:06:59.999;4166.6;4168.1;4166.8;4165.5;4167.5;4167.033333333334;65;0;4167.15
2026-07-06 17:07:00.000;2026-07-06 17:07:59.999;4167.4;4167.7;4167.2;4166.7;4167.1;4167.166666666667;21;0;4167.15
2026-07-06 17:08:00.000;2026-07-06 17:08:59.999;4167.1;4167.3;4166.8;4166.3;4166.9;4166.833333333333;37;0;4166.85
2026-07-06 17:09:00.000;2026-07-06 17:09:59.999;4166.9;4167;4166.6;4166.2;4166.2;4166.466666666667;24;0;4166.400000000001
2026-07-06 17:10:00.000;2026-07-06 17:10:59.999;4166.2;4166.2;4165.5;4164.8;4165.1;4165.366666666667;42;0;4165.3
2026-07-06 17:11:00.000;2026-07-06 17:11:59.999;4164.8;4165.5;4165.1;4164.7;4165.2;4165.133333333334;25;0;4165.150000000001
2026-07-06 17:12:00.000;2026-07-06 17:12:59.999;4165.3;4165.5;4165.2;4164.9;4165.5;4165.3;45;0;4165.35
2026-07-06 17:13:00.000;2026-07-06 17:13:59.999;4165.6;4167.4;4166.5;4165.6;4167.4;4166.8;58;0;4166.95
2026-07-06 17:14:00.000;2026-07-06 17:14:59.999;4167.2;4167.2;4165.75;4164.3;4165.4;4165.633333333333;112;0;4165.575
2026-07-06 17:15:00.000;2026-07-06 17:15:59.999;4165.5;4166.3;4165.6;4164.9;4166.3;4165.833333333333;48;0;4165.95
2026-07-06 17:16:00.000;2026-07-06 17:16:59.999;4166.3;4166.3;4165.55;4164.8;4165;4165.366666666667;37;0;4165.275
2026-07-06 17:17:00.000;2026-07-06 17:17:59.999;4164.8;4164.9;4164;4163.1;4163.4;4163.8;77;0;4163.7
2026-07-06 17:18:00.000;2026-07-06 17:18:59.999;4163.4;4164;4163.4;4162.8;4164;4163.599999999999;41;0;4163.7
2026-07-06 17:19:00.000;2026-07-06 17:19:59.999;4164;4164.3;4163.75;4163.2;4163.3;4163.599999999999;62;0;4163.525
2026-07-06 17:20:00.000;2026-07-06 17:20:59.999;4163.4;4163.9;4163.2;4162.5;4162.6;4163;40;0;4162.9
2026-07-06 17:21:00.000;2026-07-06 17:21:59.999;4162.6;4162.8;4162.450000000001;4162.1;4162.5;4162.466666666667;58;0;4162.475
2026-07-06 17:22:00.000;2026-07-06 17:22:59.999;4162.9;4165.5;4164.2;4162.9;4165.5;4164.633333333333;66;0;4164.85
2026-07-06 17:23:00.000;2026-07-06 17:23:59.999;4165.6;4169.3;4167.4;4165.5;4168.8;4167.866666666666;171;0;4168.099999999999
2026-07-06 17:24:00.000;2026-07-06 17:24:59.999;4168.7;4170.5;4169.5;4168.5;4168.8;4169.266666666666;118;0;4169.15
2026-07-06 17:25:00.000;2026-07-06 17:25:59.999;4168.9;4170.8;4169.8;4168.8;4170.7;4170.099999999999;72;0;4170.25
2026-07-06 17:26:00.000;2026-07-06 17:26:59.999;4170.8;4171.6;4170.3;4169;4169.4;4170;105;0;4169.85
2026-07-06 17:27:00.000;2026-07-06 17:27:59.999;4169.2;4170.2;4169.549999999999;4168.9;4169.7;4169.599999999999;54;0;4169.625
2026-07-06 17:28:00.000;2026-07-06 17:28:59.999;4170;4170;4169.05;4168.1;4169;4169.033333333334;161;0;4169.025
2026-07-06 17:29:00.000;2026-07-06 17:29:59.999;4168.7;4169.2;4167.65;4166.1;4167.5;4167.599999999999;622;0;4167.575
2026-07-06 17:30:00.000;2026-07-06 17:30:59.999;4167.2;4168.3;4167.35;4166.4;4166.8;4167.166666666667;80;0;4167.075
2026-07-06 17:31:00.000;2026-07-06 17:31:59.999;4167.1;4169.3;4168.05;4166.8;4168.9;4168.333333333333;87;0;4168.475
2026-07-06 17:32:00.000;2026-07-06 17:32:59.999;4168.6;4169;4168.5;4168;4168;4168.333333333333;24;0;4168.25
2026-07-06 17:33:00.000;2026-07-06 17:33:59.999;4168.3;4168.9;4168.35;4167.8;4168.9;4168.533333333334;32;0;4168.625
2026-07-06 17:34:00.000;2026-07-06 17:34:59.999;4169.3;4170;4169.25;4168.5;4170;4169.5;76;0;4169.625
2026-07-06 17:35:00.000;2026-07-06 17:35:59.999;4169.6;4170.6;4169.950000000001;4169.3;4169.4;4169.766666666667;43;0;4169.675
2026-07-06 17:36:00.000;2026-07-06 17:36:59.999;4169.3;4169.3;4168.85;4168.4;4168.4;4168.7;25;0;4168.625
2026-07-06 17:37:00.000;2026-07-06 17:37:59.999;4168.3;4169.3;4168.65;4168;4169.1;4168.8;53;0;4168.875
2026-07-06 17:38:00.000;2026-07-06 17:38:59.999;4169.1;4170.6;4169.85;4169.1;4170.3;4170;44;0;4170.075
2026-07-06 17:39:00.000;2026-07-06 17:39:59.999;4170.1;4170.3;4170;4169.7;4170.1;4170.033333333334;14;0;4170.05
2026-07-06 17:40:00.000;2026-07-06 17:40:59.999;4169.8;4171;4170.4;4169.8;4170.3;4170.366666666666;33;0;4170.349999999999
2026-07-06 17:41:00.000;2026-07-06 17:41:59.999;4170.2;4171;4170.3;4169.6;4171;4170.533333333334;113;0;4170.65
2026-07-06 17:42:00.000;2026-07-06 17:42:59.999;4170.8;4171;4169.85;4168.7;4169.3;4169.666666666667;36;0;4169.575
2026-07-06 17:43:00.000;2026-07-06 17:43:59.999;4169.2;4170.2;4169.7;4169.2;4169.8;4169.733333333334;26;0;4169.75
2026-07-06 17:44:00.000;2026-07-06 17:44:59.999;4169.9;4169.9;4169.049999999999;4168.2;4168.4;4168.833333333333;17;0;4168.724999999999
2026-07-06 17:45:00.000;2026-07-06 17:45:59.999;4168;4169.7;4168.65;4167.6;4169.7;4169;42;0;4169.175
2026-07-06 17:46:00.000;2026-07-06 17:46:59.999;4169.6;4170.8;4170.15;4169.5;4170.1;4170.133333333333;19;0;4170.125
2026-07-06 17:47:00.000;2026-07-06 17:47:59.999;4170.4;4170.7;4170.45;4170.2;4170.5;4170.466666666666;6;0;4170.475
2026-07-06 17:48:00.000;2026-07-06 17:48:59.999;4170.2;4171.2;4170.6;4170;4171.1;4170.766666666667;22;0;4170.85
2026-07-06 17:49:00.000;2026-07-06 17:49:59.999;4171.3;4171.7;4171.25;4170.8;4171.1;4171.2;38;0;4171.175
2026-07-06 17:50:00.000;2026-07-06 17:50:59.999;4171.1;4171.9;4171.4;4170.9;4171.4;4171.4;26;0;4171.4
2026-07-06 17:51:00.000;2026-07-06 17:51:59.999;4171.1;4172.9;4172;4171.1;4172.9;4172.3;61;0;4172.45
2026-07-06 17:52:00.000;2026-07-06 17:52:59.999;4172.6;4172.6;4171.9;4171.2;4171.2;4171.666666666667;25;0;4171.55
2026-07-06 17:53:00.000;2026-07-06 17:53:59.999;4170.8;4170.8;4170.6;4170.4;4170.7;4170.633333333334;13;0;4170.650000000001
2026-07-06 17:54:00.000;2026-07-06 17:54:59.999;4171;4171.7;4171.35;4171;4171.2;4171.3;16;0;4171.275000000001
2026-07-06 17:55:00.000;2026-07-06 17:55:59.999;4170.8;4171;4170.85;4170.7;4170.8;4170.833333333333;14;0;4170.825
2026-07-06 17:56:00.000;2026-07-06 17:56:59.999;4170.9;4172.1;4171.5;4170.9;4171.7;4171.566666666667;45;0;4171.6
2026-07-06 17:57:00.000;2026-07-06 17:57:59.999;4172.1;4173.4;4172.7;4172;4172.8;4172.733333333334;42;0;4172.75
2026-07-06 17:58:00.000;2026-07-06 17:58:59.999;4173;4173;4172.5;4172;4172.2;4172.400000000001;64;0;4172.35
2026-07-06 17:59:00.000;2026-07-06 17:59:59.999;4172;4173.4;4172.5;4171.6;4172.9;4172.633333333333;45;0;4172.7
2026-07-06 18:00:00.000;2026-07-06 18:00:59.999;4173.3;4173.8;4172.3;4170.8;4171;4171.866666666667;98;0;4171.65
2026-07-06 18:01:00.000;2026-07-06 18:01:59.999;4171.5;4172.1;4171.65;4171.2;4172;4171.766666666666;63;0;4171.825
2026-07-06 18:02:00.000;2026-07-06 18:02:59.999;4172.3;4172.3;4170.9;4169.5;4169.5;4170.433333333333;69;0;4170.2
2026-07-06 18:03:00.000;2026-07-06 18:03:59.999;4169.7;4169.8;4169.5;4169.2;4169.7;4169.566666666667;40;0;4169.6
2026-07-06 18:04:00.000;2026-07-06 18:04:59.999;4169.8;4169.8;4169.05;4168.3;4169.3;4169.133333333334;303;0;4169.175
2026-07-06 18:05:00.000;2026-07-06 18:05:59.999;4169.3;4169.3;4168.700000000001;4168.1;4168.1;4168.500000000001;18;0;4168.400000000001
2026-07-06 18:06:00.000;2026-07-06 18:06:59.999;4167.9;4168.5;4167.9;4167.3;4168.5;4168.099999999999;58;0;4168.2
2026-07-06 18:07:00.000;2026-07-06 18:07:59.999;4168.5;4168.6;4168.15;4167.7;4168.1;4168.133333333333;37;0;4168.125
2026-07-06 18:08:00.000;2026-07-06 18:08:59.999;4168.2;4168.6;4168.25;4167.9;4167.9;4168.133333333333;23;0;4168.075
2026-07-06 18:09:00.000;2026-07-06 18:09:59.999;4167.8;4168.1;4167.65;4167.2;4168.1;4167.8;55;0;4167.875
2026-07-06 18:10:00.000;2026-07-06 18:10:59.999;4168;4168.1;4167.6;4167.1;4167.7;4167.633333333334;32;0;4167.650000000001
2026-07-06 18:11:00.000;2026-07-06 18:11:59.999;4168;4168.7;4168.25;4167.8;4168.7;4168.400000000001;20;0;4168.475
2026-07-06 18:12:00.000;2026-07-06 18:12:59.999;4168.5;4169.4;4168.95;4168.5;4169.1;4169;38;0;4169.025
2026-07-06 18:13:00.000;2026-07-06 18:13:59.999;4168.9;4169.2;4169;4168.8;4169.2;4169.066666666667;4;0;4169.1
2026-07-06 18:14:00.000;2026-07-06 18:14:59.999;4169.3;4170.2;4169.75;4169.3;4170;4169.833333333333;41;0;4169.875
2026-07-06 18:15:00.000;2026-07-06 18:15:59.999;4170.2;4172;4171.1;4170.2;4172;4171.400000000001;44;0;4171.55
2026-07-06 18:16:00.000;2026-07-06 18:16:59.999;4172.3;4173.4;4172.799999999999;4172.2;4173.4;4172.999999999999;55;0;4173.099999999999
2026-07-06 18:17:00.000;2026-07-06 18:17:59.999;4173.2;4173.5;4173.05;4172.6;4172.6;4172.900000000001;35;0;4172.825000000001
2026-07-06 18:18:00.000;2026-07-06 18:18:59.999;4172.5;4172.8;4172.450000000001;4172.1;4172.3;4172.400000000001;14;0;4172.375
2026-07-06 18:19:00.000;2026-07-06 18:19:59.999;4172.5;4173.3;4172.85;4172.4;4173;4172.900000000001;12;0;4172.925
2026-07-06 18:20:00.000;2026-07-06 18:20:59.999;4172.8;4173.3;4173.05;4172.8;4173.3;4173.133333333334;12;0;4173.175
2026-07-06 18:21:00.000;2026-07-06 18:21:59.999;4173.3;4173.3;4172.65;4172;4172.6;4172.633333333333;23;0;4172.625
2026-07-06 18:22:00.000;2026-07-06 18:22:59.999;4172.6;4173.4;4172.7;4172;4173.3;4172.900000000001;21;0;4173
2026-07-06 18:23:00.000;2026-07-06 18:23:59.999;4173.2;4174.2;4173.7;4173.2;4173.4;4173.599999999999;33;0;4173.549999999999
2026-07-06 18:24:00.000;2026-07-06 18:24:59.999;4173.7;4173.9;4173.35;4172.8;4173.5;4173.400000000001;29;0;4173.425
2026-07-06 18:25:00.000;2026-07-06 18:25:59.999;4173.7;4173.9;4173.7;4173.5;4173.6;4173.666666666667;11;0;4173.65
2026-07-06 18:26:00.000;2026-07-06 18:26:59.999;4174;4174.5;4174;4173.5;4174.4;4174.133333333333;43;0;4174.2
2026-07-06 18:27:00.000;2026-07-06 18:27:59.999;4174.4;4175.2;4174.7;4174.2;4174.2;4174.533333333333;94;0;4174.45
2026-07-06 18:28:00.000;2026-07-06 18:28:59.999;4174.5;4174.5;4173.8;4173.1;4173.7;4173.766666666666;24;0;4173.75
2026-07-06 18:29:00.000;2026-07-06 18:29:59.999;4173.6;4173.9;4173.65;4173.4;4173.8;4173.7;18;0;4173.724999999999
2026-07-06 18:30:00.000;2026-07-06 18:30:59.999;4173.6;4173.6;4172.6;4171.6;4172.6;4172.6;81;0;4172.6
2026-07-06 18:31:00.000;2026-07-06 18:31:59.999;4172.9;4172.9;4172.7;4172.5;4172.6;4172.666666666667;14;0;4172.65
2026-07-06 18:32:00.000;2026-07-06 18:32:59.999;4172.4;4174.4;4173.4;4172.4;4174.4;4173.733333333333;23;0;4173.9
2026-07-06 18:33:00.000;2026-07-06 18:33:59.999;4174.4;4175.9;4175.049999999999;4174.2;4175.7;4175.266666666666;70;0;4175.375
2026-07-06 18:34:00.000;2026-07-06 18:34:59.999;4175.7;4176.1;4175.8;4175.5;4175.9;4175.833333333333;24;0;4175.85
2026-07-06 18:35:00.000;2026-07-06 18:35:59.999;4175.5;4178.3;4176.9;4175.5;4178.3;4177.366666666666;87;0;4177.599999999999
2026-07-06 18:36:00.000;2026-07-06 18:36:59.999;4178.2;4179.6;4178.85;4178.1;4178.6;4178.766666666667;91;0;4178.725
2026-07-06 18:37:00.000;2026-07-06 18:37:59.999;4178.6;4179.2;4178.7;4178.2;4179.2;4178.866666666666;31;0;4178.95
2026-07-06 18:38:00.000;2026-07-06 18:38:59.999;4178.8;4178.9;4178.35;4177.8;4178;4178.233333333334;38;0;4178.175
2026-07-06 18:39:00.000;2026-07-06 18:39:59.999;4178.2;4178.2;4177.5;4176.8;4177.1;4177.366666666667;48;0;4177.3
2026-07-06 18:40:00.000;2026-07-06 18:40:59.999;4177.4;4177.4;4177.1;4176.8;4177.1;4177.1;17;0;4177.1
2026-07-06 18:41:00.000;2026-07-06 18:41:59.999;4177.2;4177.6;4177.200000000001;4176.8;4177;4177.133333333334;12;0;4177.1
2026-07-06 18:42:00.000;2026-07-06 18:42:59.999;4176.8;4177.1;4175.950000000001;4174.8;4175.8;4175.900000000001;155;0;4175.875
2026-07-06 18:43:00.000;2026-07-06 18:43:59.999;4176;4176.5;4176.2;4175.9;4176.2;4176.2;17;0;4176.2
2026-07-06 18:44:00.000;2026-07-06 18:44:59.999;4175.8;4176.3;4176.05;4175.8;4176.3;4176.133333333334;4;0;4176.175
2026-07-06 18:45:00.000;2026-07-06 18:45:59.999;4175.8;4176.6;4176.200000000001;4175.8;4176.1;4176.166666666667;14;0;4176.150000000001
2026-07-06 18:46:00.000;2026-07-06 18:46:59.999;4176.5;4176.6;4176.200000000001;4175.8;4176.6;4176.333333333334;23;0;4176.400000000001
2026-07-06 18:47:00.000;2026-07-06 18:47:59.999;4176.6;4177;4176.7;4176.4;4177;4176.8;14;0;4176.85
2026-07-06 18:48:00.000;2026-07-06 18:48:59.999;4177;4177.1;4176.55;4176;4176;4176.366666666667;20;0;4176.275
2026-07-06 18:49:00.000;2026-07-06 18:49:59.999;4176.1;4176.2;4175.95;4175.7;4176;4175.966666666666;13;0;4175.975
2026-07-06 18:50:00.000;2026-07-06 18:50:59.999;4176.3;4176.6;4176.25;4175.9;4176.1;4176.2;13;0;4176.175
2026-07-06 18:51:00.000;2026-07-06 18:51:59.999;4176.5;4176.5;4175.75;4175;4175;4175.5;37;0;4175.375
2026-07-06 18:52:00.000;2026-07-06 18:52:59.999;4175.3;4175.6;4175.15;4174.7;4175.2;4175.166666666667;57;0;4175.175
2026-07-06 18:53:00.000;2026-07-06 18:53:59.999;4174.8;4174.8;4174.3;4173.8;4174.7;4174.433333333333;62;0;4174.5
2026-07-06 18:54:00.000;2026-07-06 18:54:59.999;4174.4;4174.7;4174.4;4174.1;4174.7;4174.5;23;0;4174.55
2026-07-06 18:55:00.000;2026-07-06 18:55:59.999;4174.6;4175.2;4174.75;4174.3;4175.2;4174.900000000001;27;0;4174.975
2026-07-06 18:56:00.000;2026-07-06 18:56:59.999;4175.1;4175.5;4175.3;4175.1;4175.5;4175.366666666667;14;0;4175.4
2026-07-06 18:57:00.000;2026-07-06 18:57:59.999;4175.6;4175.9;4175.7;4175.5;4175.9;4175.766666666666;9;0;4175.799999999999
2026-07-06 18:58:00.000;2026-07-06 18:58:59.999;4176.1;4176.2;4175.799999999999;4175.4;4175.4;4175.666666666666;8;0;4175.599999999999
2026-07-06 18:59:00.000;2026-07-06 18:59:59.999;4175.5;4175.9;4175.4;4174.9;4175.8;4175.533333333333;26;0;4175.599999999999
2026-07-06 19:00:00.000;2026-07-06 19:00:59.999;4175.8;4177.4;4176.549999999999;4175.7;4176;4176.366666666666;61;0;4176.275
2026-07-06 19:01:00.000;2026-07-06 19:01:59.999;4175.8;4175.8;4175;4174.2;4174.5;4174.833333333333;41;0;4174.75
2026-07-06 19:02:00.000;2026-07-06 19:02:59.999;4174.6;4174.9;4174.6;4174.3;4174.4;4174.533333333334;16;0;4174.5
2026-07-06 19:03:00.000;2026-07-06 19:03:59.999;4174.2;4174.6;4174.3;4174;4174.3;4174.3;27;0;4174.3
2026-07-06 19:04:00.000;2026-07-06 19:04:59.999;4173.9;4174.5;4173.95;4173.4;4173.4;4173.766666666666;23;0;4173.674999999999
2026-07-06 19:05:00.000;2026-07-06 19:05:59.999;4173.4;4174;4173.4;4172.8;4173.2;4173.333333333333;37;0;4173.3
2026-07-06 19:06:00.000;2026-07-06 19:06:59.999;4173.1;4173.1;4172.75;4172.4;4172.9;4172.8;24;0;4172.825
2026-07-06 19:07:00.000;2026-07-06 19:07:59.999;4172.7;4172.9;4172.549999999999;4172.2;4172.5;4172.533333333333;15;0;4172.525
2026-07-06 19:08:00.000;2026-07-06 19:08:59.999;4172.6;4172.8;4172.25;4171.7;4172;4172.166666666667;23;0;4172.125
2026-07-06 19:09:00.000;2026-07-06 19:09:59.999;4172;4172.9;4172.4;4171.9;4172.5;4172.433333333333;50;0;4172.45
2026-07-06 19:10:00.000;2026-07-06 19:10:59.999;4172.8;4173;4172.25;4171.5;4172.3;4172.266666666666;25;0;4172.275
2026-07-06 19:11:00.000;2026-07-06 19:11:59.999;4172.4;4172.4;4171.9;4171.4;4171.6;4171.8;17;0;4171.75
2026-07-06 19:12:00.000;2026-07-06 19:12:59.999;4171.9;4171.9;4171.549999999999;4171.2;4171.2;4171.433333333333;23;0;4171.375
2026-07-06 19:13:00.000;2026-07-06 19:13:59.999;4171.1;4171.5;4171.15;4170.8;4171.3;4171.2;53;0;4171.224999999999
2026-07-06 19:14:00.000;2026-07-06 19:14:59.999;4171.5;4171.7;4171.35;4171;4171.2;4171.3;25;0;4171.275000000001
2026-07-06 19:15:00.000;2026-07-06 19:15:59.999;4171.1;4171.6;4171.05;4170.5;4171;4171.033333333334;26;0;4171.025
2026-07-06 19:16:00.000;2026-07-06 19:16:59.999;4171.1;4171.1;4170.950000000001;4170.8;4170.9;4170.933333333333;11;0;4170.925
2026-07-06 19:17:00.000;2026-07-06 19:17:59.999;4171.2;4172.2;4171.6;4171;4171.8;4171.666666666667;24;0;4171.7
2026-07-06 19:18:00.000;2026-07-06 19:18:59.999;4171.8;4172.8;4172.200000000001;4171.6;4172.6;4172.333333333334;36;0;4172.400000000001
2026-07-06 19:19:00.000;2026-07-06 19:19:59.999;4172.5;4173.1;4172.75;4172.4;4173.1;4172.866666666667;19;0;4172.925
2026-07-06 19:20:00.000;2026-07-06 19:20:59.999;4173.1;4174;4173.2;4172.4;4174;4173.466666666666;45;0;4173.6
2026-07-06 19:21:00.000;2026-07-06 19:21:59.999;4174;4174.5;4173.85;4173.2;4173.5;4173.733333333334;37;0;4173.675
2026-07-06 19:22:00.000;2026-07-06 19:22:59.999;4173.5;4173.7;4173.299999999999;4172.9;4173.2;4173.266666666666;23;0;4173.25
2026-07-06 19:23:00.000;2026-07-06 19:23:59.999;4173;4174;4173.5;4173;4173.8;4173.599999999999;16;0;4173.65
2026-07-06 19:24:00.000;2026-07-06 19:24:59.999;4174;4174.2;4173.95;4173.7;4174;4173.966666666666;8;0;4173.975
2026-07-06 19:25:00.000;2026-07-06 19:25:59.999;4174;4174;4173.75;4173.5;4173.8;4173.766666666666;15;0;4173.775
2026-07-06 19:26:00.000;2026-07-06 19:26:59.999;4173.9;4174.4;4174.049999999999;4173.7;4174.1;4174.066666666667;20;0;4174.075
